Date,Open,High,Low,Close,Volume,Mean
2023-02-26 23:59:59.999,1594.761052579562,1645.273454573899,1590.3930859520408,1640.8171556491989,5727967432.13,1617.83327026297
2023-02-27 23:59:59.999,1640.76366628485,1662.5757164092315,1615.3879162265482,1634.3263684101105,7239824677.24,1638.9818163178898
2023-02-28 23:59:59.999,1634.5024223677092,1644.4357744831682,1602.4280483360517,1605.8951307948532,6323676957.26,1623.43191140961
2023-03-01 23:59:59.999,1606.040381580292,1663.4336563449078,1601.5486171578098,1663.4336563449078,7701847224.14,1632.4911367513587
2023-03-02 23:59:59.999,1663.5491117461045,1672.0510884172456,1622.6000283724188,1647.3192793727692,7080950926.4,1647.3255583948321
2023-03-03 23:59:59.999,1647.557783861813,1648.4753735169763,1552.451518613991,1569.1676527552281,9922240199.2,1600.4634460654838
2023-03-04 23:59:59.999,1569.2781346478534,1575.6372600489428,1551.736875414625,1566.9239427600028,4389045366.61,1563.6870677317838
2023-03-05 23:59:59.999,1567.1792948631444,1584.2088912650818,1559.9540492110582,1564.4687207107402,5020886237.89,1572.0814702380699
2023-03-06 23:59:59.999,1564.3831282730816,1579.4563296182234,1557.3635005326264,1567.3987018259345,5245153344.89,1568.409915075425
2023-03-07 23:59:59.999,1567.424628498233,1579.1622731467994,1543.127506202633,1561.9331204295095,6854058348.98,1561.144889674716
2023-03-08 23:59:59.999,1561.9778653795984,1568.1753154706557,1534.0882322773919,1534.0882322773919,7130327525.13,1551.1317738740238
2023-03-09 23:59:59.999,1534.0316583587044,1544.108431964546,1423.2647179320154,1438.6607223110486,9457897583.37,1483.6865749482808
2023-03-10 23:59:59.999,1438.7601676753384,1438.7601676753384,1378.5254019388053,1429.158132708085,12665194935.78,1408.6427848070718
2023-03-11 23:59:59.999,1429.100798623168,1484.1369972979562,1428.723174995263,1482.6166491910071,14917080153.64,1456.4300861466095
2023-03-12 23:59:59.999,1482.4319420560241,1607.1525918591324,1461.6109236591403,1590.2929484562699,11480965121.79,1534.3817577591362
2023-03-13 23:59:59.999,1590.8311873177597,1699.9117256812215,1572.0746525542706,1680.308996138399,15711468958.75,1635.9931891177462
2023-03-14 23:59:59.999,1680.2952550352577,1779.9178989757513,1665.902326574455,1703.5071260036539,16159781302.55,1722.9101127751032
2023-03-15 23:59:59.999,1705.1899730836126,1721.0792357256285,1616.630386637923,1656.1805219908774,12715339904.77,1668.8548111817759
2023-03-16 23:59:59.999,1656.3319964702005,1693.1392286134287,1639.2616673962257,1677.2155034420978,9364980166.4,1666.2004480048272
2023-03-17 23:59:59.999,1677.296706657736,1799.3440000133376,1667.1318928084536,1792.4851405694976,12467445116.7,1733.2379464108956
2023-03-18 23:59:59.999,1793.5923716621003,1840.3575511540932,1751.2628266022327,1761.6596834204884,10317822213.18,1795.810188878163
2023-03-19 23:59:59.999,1762.9632131904723,1843.8441082244526,1762.9632131904723,1785.5765822409203,9170565472.22,1803.4036607074624
2023-03-20 23:59:59.999,1785.4162964369782,1807.7251932879537,1728.1038171458977,1735.32126883667,10978325507.3,1767.9145052169256
2023-03-21 23:59:59.999,1735.6179601981923,1836.2885278473275,1725.0073435452944,1806.760736725517,10758627745.86,1780.647935696311
2023-03-22 23:59:59.999,1804.9570335603642,1821.4582716088191,1717.7650838280676,1737.7169855996713,12484103560.38,1769.6116777184434
2023-03-23 23:59:59.999,1737.1408565494376,1853.8880031017154,1732.5246032836053,1816.4051820710117,11012966853.93,1793.2063031926605
2023-03-24 23:59:59.999,1815.8198112060252,1819.9352613702806,1730.3495165508923,1752.0448567755377,10913669382.91,1775.1423889605865
2023-03-25 23:59:59.999,1751.469499257995,1762.6745108178943,1716.6520353546885,1743.764785908254,6614309912.22,1739.6632730862914
2023-03-26 23:59:59.999,1743.8421236945521,1797.880228440106,1741.1828444255036,1775.67675039735,6990313307.25,1769.5315364328048
2023-03-27 23:59:59.999,1775.481331405621,1781.3792147130298,1690.516585353529,1715.460813851755,8585750759.86,1735.9479000332794
2023-03-28 23:59:59.999,1715.327387917604,1791.1109186770357,1702.5647546505843,1772.7856574310936,8346890042.23,1746.8378366638099
2023-03-29 23:59:59.999,1772.8999553862425,1825.6009799357446,1772.8999553862425,1793.001884841657,9136176952.26,1799.2504676609935
2023-03-30 23:59:59.999,1793.3459124017754,1827.2802318878655,1766.2489483427653,1792.737135777299,9724496986.91,1796.7645901153155
2023-03-31 23:59:59.999,1793.6200946137456,1844.6773771632447,1783.142151518265,1822.0221185208943,9149379763.25,1813.909764340755
2023-04-01 23:59:59.999,1821.7043535926127,1840.173108973389,1812.0219330123473,1821.407846625921,5687973766.34,1826.097520992868
2023-04-02 23:59:59.999,1821.1920992224518,1824.328905850382,1774.8724650206698,1795.708091943803,6199721188.44,1799.600685435526
2023-04-03 23:59:59.999,1794.9224275132908,1839.1577971091374,1765.5188951201337,1810.2971389313957,9643826400.76,1802.3383461146354
2023-04-04 23:59:59.999,1810.142135511305,1886.5946607041042,1802.9554226234109,1871.005176038282,10398322334.89,1844.7750416637575
2023-04-05 23:59:59.999,1870.9651134385563,1937.497556658873,1865.9418825207235,1909.114062897662,10319231688.65,1901.7197195897984
2023-04-06 23:59:59.999,1909.1435087529962,1909.2717499575222,1857.0850481524622,1872.9226620074755,8263191830.26,1883.178399054992
2023-04-07 23:59:59.999,1872.7341080749547,1882.2992319959167,1845.9939360967505,1865.6360612510844,8356130492.47,1864.1465840463336
2023-04-08 23:59:59.999,1864.6790820215233,1879.1078158134994,1848.8754745909007,1849.498176972098,5016362733.1,1863.9916452022
2023-04-09 23:59:59.999,1849.6722517235132,1873.0573660031312,1828.7001209059313,1859.3877707862177,6361497714.76,1850.878743454531
2023-04-10 23:59:59.999,1859.7411671192751,1917.3001424764523,1848.1641464424476,1911.2075109012517,8380134275.42,1882.73214445945
2023-04-11 23:59:59.999,1911.3758037647337,1936.7282705686373,1886.5342226646887,1892.189715911011,8877222956.13,1911.631246616663
2023-04-12 23:59:59.999,1891.9497643471293,1929.8812174912925,1860.0368257459413,1917.9370314690605,11481890869.05,1894.959021618617
2023-04-13 23:59:59.999,1917.6983218505682,2022.1501440582779,1901.8603891894747,2012.6346440045863,12546950499.3,1962.0052666238762
2023-04-14 23:59:59.999,2013.930640202227,2126.3166607720145,2011.5032550557607,2101.6355001252546,16298099411.44,2068.9099579138874
2023-04-15 23:59:59.999,2101.6163984050436,2111.075348101657,2076.510739503831,2092.466853471539,8036468152.59,2093.793043802744
2023-04-16 23:59:59.999,2092.2809465967393,2137.445120145096,2076.832003348675,2120.005820115122,7898126855.88,2107.1385617468854
2023-04-17 23:59:59.999,2120.0012396304596,2120.113562633405,2063.038684388164,2076.2430038239386,9648882545.8,2091.5761235107843
2023-04-18 23:59:59.999,2075.8552615500944,2121.5315194108584,2057.653862019132,2104.5372669455255,9134015142.68,2089.592690714995
2023-04-19 23:59:59.999,2103.946362751537,2104.8572731837385,1928.5828916394562,1936.4034646781874,13779745450.97,2016.7200824115973
2023-04-20 23:59:59.999,1936.4179077582637,1979.5733372360166,1918.1327647101455,1943.0976697034544,11324135406.44,1948.853050973081
2023-04-21 23:59:59.999,1943.4099239573982,1955.6491214773603,1827.788993932195,1849.9998459932472,12044274581.17,1891.7190577047777
2023-04-22 23:59:59.999,1849.286491036493,1886.7816740818268,1845.8492531979784,1874.228580610438,6970642725.98,1866.3154636399026
2023-04-23 23:59:59.999,1874.1715139647793,1882.2296926796896,1838.9924064357785,1862.0620571837162,6607451861.62,1860.611049557734
2023-04-24 23:59:59.999,1862.0853137599224,1888.193677247725,1811.792082618996,1842.757451380728,8438191337.54,1849.9928799333604
2023-04-25 23:59:59.999,1842.204391179994,1877.4849998566149,1805.3228351160062,1866.7536026164044,8677255481.49,1841.4039174863105
2023-04-26 23:59:59.999,1866.1489341049198,1962.5676586667364,1792.4638100278316,1866.5642365910276,14356524696.41,1877.515734347284
2023-04-27 23:59:59.999,1866.693276771419,1936.9451543717041,1863.1479852523955,1908.7864037136646,14008145805.92,1900.0465698120497
2023-04-28 23:59:59.999,1909.2731245103364,1923.1992590357586,1876.2918440681487,1892.512761570659,7691759733.39,1899.7455515519537
2023-04-29 23:59:59.999,1892.5650308358095,1916.9737865525376,1887.990528618894,1908.9169855456605,4796651245.87,1902.4821575857159
2023-04-30 23:59:59.999,1908.7413045580997,1938.4179717168238,1876.9243269740903,1876.9243269740903,6539641957.29,1907.671149345457
2023-05-01 23:59:59.999,1868.8910607926493,1886.206449821633,1809.1932146219438,1831.9547997997863,8625783200.5,1847.6998322217883
2023-05-02 23:59:59.999,1831.726530570692,1879.7595743342406,1824.3270696946774,1870.7892659124411,7536785767.45,1852.0433220144591
2023-05-03 23:59:59.999,1870.6871156860168,1915.50418415099,1845.8718323806338,1904.6518981170125,8306390868.53,1880.688008265812
2023-05-04 23:59:59.999,1905.1689840561048,1915.8716856167937,1868.6297278772508,1877.7041428905834,6578438233.42,1892.2507067470224
2023-05-05 23:59:59.999,1877.8331774551973,1998.4135547784729,1876.946625406722,1995.0608851615061,9498261359.65,1937.6800900925973
2023-05-06 23:59:59.999,1995.4791811819011,2017.5594826200165,1870.605586227931,1900.2217837951825,9623243036.5,1944.0825344239738
2023-05-07 23:59:59.999,1899.9176430515365,1933.9983531349949,1873.0764708369015,1873.0764708369015,6883942236.42,1903.5374119859482
